route,hour,minute,lat,lon,year,month,day
12,16,21,41.86637579876444,-87.70525736048602,2024,8,12
J14,16,21,41.80049133300781,-87.58154296875,2024,8,12
15,16,21,41.744695143266156,-87.57584464333274,2024,8,12
18,16,21,41.86182445028554,-87.64674377441406,2024,8,12
20,16,21,41.880731678009035,-87.72280902862549,2024,8,12
21,16,21,41.851030583967244,-87.75406231796532,2024,8,12
22,16,21,41.907847572775445,-87.63145121406106,2024,8,12
24,16,21,41.847985161675346,-87.63192409939236,2024,8,12
26,16,21,41.790279388427734,-87.57930755615234,2024,8,12
28,16,21,41.779386105744734,-87.58642578125,2024,8,12
29,16,21,41.808841705322266,-87.6259765625,2024,8,12
30,16,21,41.70882603893541,-87.53532409667969,2024,8,12
31,16,21,41.834702253341675,-87.61427521705627,2024,8,12
34,16,21,41.72212329987557,-87.62484741210938,2024,8,12
35,16,21,41.830925385157265,-87.6348336537679,2024,8,12
36,16,21,41.96362352371216,-87.65636389596122,2024,8,12
37,16,21,41.91944122314453,-87.6404037475586,2024,8,12
39,16,21,41.83041421990646,-87.6297836303711,2024,8,12
43,16,21,41.817159316119024,-87.59771952909581,2024,8,12
44,16,21,41.81866147783067,-87.64559364318848,2024,8,12
47,16,21,41.809478759765625,-87.60905056908017,2024,8,12
48,16,21,41.805209834401204,-87.68396386867616,2024,8,12
49,16,21,41.93202932949724,-87.68795776367188,2024,8,12
49B,16,21,42.00008302927017,-87.68999409675598,2024,8,12
X49,16,21,41.907578894432554,-87.68720245361328,2024,8,12
50,16,21,41.97635567706564,-87.66963903454767,2024,8,12
51,16,21,41.80465030670166,-87.70447731018066,2024,8,12
52,16,21,41.802198652787645,-87.70377349853516,2024,8,12
52A,16,21,41.737661307198664,-87.7021713256836,2024,8,12
53,16,21,41.894832611083984,-87.72598266601562,2024,8,12
53A,16,21,41.83652114868164,-87.7258071899414,2024,8,12
54,16,21,41.91653792712153,-87.7459945678711,2024,8,12
54A,16,21,42.061968112814014,-87.75133514404297,2024,8,12
54B,16,21,41.840179443359375,-87.74381126241481,2024,8,12
55,16,21,41.79391860961914,-87.67378875187465,2024,8,12
55A,16,21,41.77765001569475,-87.77393577212379,2024,8,12
55N,16,21,41.79295349121094,-87.74853515625,2024,8,12
56,16,21,41.9107997076852,-87.67806339263916,2024,8,12
57,16,21,41.8803338866303,-87.75507443193077,2024,8,12
59,16,21,41.786760503595524,-87.66355965354226,2024,8,12
60,16,21,41.8447151184082,-87.69474958336872,2024,8,12
62,16,21,41.828369140625,-87.6809515702097,2024,8,12
62H,16,21,41.78296661376953,-87.80126953125,2024,8,12
63,16,21,41.77995332082113,-87.62951554192438,2024,8,12
63W,16,21,41.77732849121094,-87.8033354142133,2024,8,12
65,16,21,41.89100646972656,-87.61852645874023,2024,8,12
66,16,21,41.89577445205377,-87.6845889967315,2024,8,12
67,16,21,41.76881790161133,-87.62567901611328,2024,8,12
68,16,21,42.00817192206949,-87.8246891862255,2024,8,12
71,16,21,41.73786544799805,-87.55146026611328,2024,8,12
72,16,21,41.91061056577242,-87.66796112060547,2024,8,12
73,16,21,41.917579650878906,-87.68816300689197,2024,8,12
74,16,21,41.92501002986257,-87.67631084163014,2024,8,12
75,16,21,41.758139900539234,-87.62638092041016,2024,8,12
76,16,21,41.93154525756836,-87.74865684509277,2024,8,12
77,16,21,41.93954086303711,-87.6827403306961,2024,8,12
78,16,21,41.96133904230027,-87.69862184070405,2024,8,12
79,16,21,41.75112987699963,-87.62562633696056,2024,8,12
80,16,21,41.95365676879883,-87.72842864990234,2024,8,12
81,16,21,41.968582278392354,-87.69201747706678,2024,8,12
81W,16,21,41.966617584228516,-87.83305431056667,2024,8,12
82,16,21,41.889381489855175,-87.71123666966216,2024,8,12
84,16,21,41.99040911747859,-87.70007558969351,2024,8,12
85,16,21,41.95208934315464,-87.7669677734375,2024,8,12
85A,16,21,41.97038269042969,-87.7628402709961,2024,8,12
86,16,21,41.922245288717335,-87.78534698486328,2024,8,12
87,16,21,41.73620473927465,-87.62406658304148,2024,8,12
88,16,21,41.982199327001034,-87.80702482979252,2024,8,12
90,16,21,41.94297117935984,-87.80691528320312,2024,8,12
91,16,21,41.9095222210062,-87.77536931531182,2024,8,12
92,16,21,41.97576141357422,-87.70726787860576,2024,8,12
93,16,21,42.00432447286752,-87.6998519897461,2024,8,12
94,16,21,41.80114105512511,-87.68470749765072,2024,8,12
95,16,21,41.722096493369655,-87.60440183940686,2024,8,12
96,16,21,42.00790500640869,-87.71174716949463,2024,8,12
97,16,21,42.02637481689453,-87.71135330200195,2024,8,12
100,16,21,41.72181844711304,-87.62118816375732,2024,8,12
103,16,21,41.704361475431,-87.72042685288649,2024,8,12
108,16,21,41.66823519193209,-87.64151763916016,2024,8,12
111,16,21,41.68133277893067,-87.66259002685547,2024,8,12
111A,16,21,41.68573760986328,-87.61148071289062,2024,8,12
112,16,21,41.69187991802509,-87.68094024658203,2024,8,12
115,16,21,41.684993743896484,-87.65112871737094,2024,8,12
119,16,21,41.72180938720703,-87.62414677937825,2024,8,12
120,16,21,41.89290237426758,-87.61769104003906,2024,8,12
124,16,21,41.87918894999736,-87.64109802246094,2024,8,12
125,16,21,41.89573221206665,-87.62435150146484,2024,8,12
126,16,21,41.877506256103516,-87.67719694284293,2024,8,12
130,16,21,41.88506441116333,-87.64130725860596,2024,8,12
134,16,21,41.93742043631418,-87.6394271850586,2024,8,12
136,16,21,41.9701902511272,-87.64993643253408,2024,8,12
143,16,21,41.922691345214844,-87.63008117675781,2024,8,12
146,16,21,41.92292404174805,-87.63016510009766,2024,8,12
147,16,21,41.9764289855957,-87.6519546508789,2024,8,12
148,16,21,41.9579776763916,-87.64980361938477,2024,8,12
151,16,21,41.90383304249156,-87.62495144930753,2024,8,12
152,16,21,41.94546055448228,-87.79426740563434,2024,8,12
155,16,21,41.99768231709798,-87.69017028808594,2024,8,12
156,16,21,41.89197692871094,-87.63272857666016,2024,8,12
157,16,21,41.88347809890221,-87.62454670873181,2024,8,12
172,16,21,41.8024787902832,-87.58690157803622,2024,8,12
201,16,21,42.03587062323271,-87.68716977247551,2024,8,12
206,16,21,42.017625,-87.67285,2024,8,12
2,16,22,41.82950973510742,-87.60482025146484,2024,8,12
3,16,22,41.820371433180206,-87.61678314208984,2024,8,12
4,16,22,41.761749267578125,-87.59976196289062,2024,8,12
X4,16,22,41.78397264151737,-87.6059254613416,2024,8,12
6,16,22,41.81044006347656,-87.58999633789062,2024,8,12
7,16,22,41.87438201904297,-87.65185165405273,2024,8,12
8,16,22,41.84401564902448,-87.64642626173953,2024,8,12
8A,16,22,41.72893796648298,-87.64351654052734,2024,8,12
9,16,22,41.81769004234901,-87.66512298583984,2024,8,12
X9,16,22,41.877810738303445,-87.66675660104463,2024,8,12
10,16,22,41.86527633666992,-87.61956024169922,2024,8,12
11,16,22,41.96657193940261,-87.68876647949219,2024,8,12
12,16,22,41.86637579876444,-87.70525736048602,2024,8,12
J14,16,22,41.79336929321289,-87.5802230834961,2024,8,12
15,16,22,41.73847511291504,-87.57574462890625,2024,8,12
18,16,22,41.866822907418914,-87.64688873291016,2024,8,12
20,16,22,41.880802154541016,-87.72023010253906,2024,8,12
21,16,22,41.85112489972796,-87.74983760288784,2024,8,12
22,16,22,41.91099166870117,-87.63166809082031,2024,8,12
24,16,22,41.84930692400251,-87.6318849836077,2024,8,12
26,16,22,41.7831916809082,-87.57630157470703,2024,8,12
28,16,22,41.776347511693054,-87.58636233681126,2024,8,12
29,16,22,41.81269454956055,-87.6260986328125,2024,8,12
30,16,22,41.70511259599166,-87.53531410910867,2024,8,12
31,16,22,41.83366775512695,-87.61493028913226,2024,8,12
34,16,22,41.72212329987557,-87.62484741210938,2024,8,12
35,16,22,41.83095169067383,-87.63800412691556,2024,8,12
36,16,22,41.96308159828186,-87.65595436096191,2024,8,12
37,16,22,41.91889190673828,-87.63963317871094,2024,8,12
39,16,22,41.83014229883121,-87.63148498535156,2024,8,12
43,16,22,41.817159316119024,-87.59771952909581,2024,8,12
44,16,22,41.81987153722885,-87.6409683227539,2024,8,12
47,16,22,41.809420903523765,-87.61320495605469,2024,8,12
48,16,22,41.804344177246094,-87.68405151367188,2024,8,12
49,16,22,41.92933819745038,-87.68787363413217,2024,8,12
49B,16,22,41.99786140805199,-87.68995085216704,2024,8,12
X49,16,22,41.90558437272614,-87.68715966916552,2024,8,12
50,16,22,41.97635567706564,-87.66963903454767,2024,8,12
51,16,22,41.80465030670166,-87.70447731018066,2024,8,12
52,16,22,41.80497911241319,-87.70390319824219,2024,8,12
52A,16,22,41.73651546902127,-87.7021713256836,2024,8,12
53,16,22,41.89533233642578,-87.72605895996094,2024,8,12
53A,16,22,41.83652114868164,-87.7258071899414,2024,8,12
54,16,22,41.91872562345911,-87.74606886066374,2024,8,12
54A,16,22,42.06260681152344,-87.75171602689304,2024,8,12
54B,16,22,41.84163956893118,-87.74390652305202,2024,8,12
55,16,22,41.793838103612266,-87.68178860346477,2024,8,12
55A,16,22,41.77510821434759,-87.77382044638357,2024,8,12
55N,16,22,41.792808532714844,-87.74198913574219,2024,8,12
56,16,22,41.913307189941406,-87.68198861016168,2024,8,12
57,16,22,41.883796146937776,-87.7551962404835,2024,8,12
60,16,22,41.844736099243164,-87.68925476074219,2024,8,12
62,16,22,41.82919591267903,-87.6807362874349,2024,8,12
62H,16,22,41.77801727294922,-87.80108642578125,2024,8,12
63,16,22,41.78003754726676,-87.62200519650482,2024,8,12
63W,16,22,41.777173497126654,-87.80825124887319,2024,8,12
65,16,22,41.89107894897461,-87.6159186469184,2024,8,12
66,16,22,41.895912170410156,-87.67777076134315,2024,8,12
67,16,22,41.768889394299734,-87.62656691978718,2024,8,12
68,16,22,42.005584219227664,-87.82058417278787,2024,8,12
71,16,22,41.73528705943715,-87.55140200528231,2024,8,12
72,16,22,41.910648345947266,-87.66655048571135,2024,8,12
73,16,22,41.917557667877716,-87.69246001162772,2024,8,12
74,16,22,41.92502975463867,-87.67268371582031,2024,8,12
75,16,22,41.753250658512115,-87.6259834766388,2024,8,12
76,16,22,41.931541442871094,-87.74659332862267,2024,8,12
77,16,22,41.939579010009766,-87.67861751980251,2024,8,12
78,16,22,41.96126937866211,-87.7059041465201,2024,8,12
79,16,22,41.750816345214844,-87.63210277557373,2024,8,12
80,16,22,41.95365676879883,-87.72503229777018,2024,8,12
81,16,22,41.96860122680664,-87.68996312068059,2024,8,12
81W,16,22,41.96671127946409,-87.8285512009712,2024,8,12
82,16,22,41.895279836654666,-87.71139526367188,2024,8,12
84,16,22,41.990479714529855,-87.69765526907784,2024,8,12
85,16,22,41.94819571755149,-87.76684107924953,2024,8,12
85A,16,22,41.97408676147461,-87.76632690429688,2024,8,12
86,16,22,41.92432247862524,-87.78534698486328,2024,8,12
87,16,22,41.73636387416295,-87.6210431780134,2024,8,12
88,16,22,41.98060607910156,-87.8047866821289,2024,8,12
90,16,22,41.944679260253906,-87.80697631835938,2024,8,12
91,16,22,41.909370281078196,-87.77546268039279,2024,8,12
92,16,22,41.9757699232835,-87.70255572979266,2024,8,12
93,16,22,42.00796753168106,-87.69976091384888,2024,8,12
94,16,22,41.80114696336829,-87.68449169656505,2024,8,12
95,16,22,41.725704745969914,-87.60433661419412,2024,8,12
96,16,22,42.00918731689453,-87.71371154785156,2024,8,12
97,16,22,42.02641296386719,-87.70591061909994,2024,8,12
100,16,22,41.7217903137207,-87.62335586547852,2024,8,12
103,16,22,41.704361475431,-87.72042685288649,2024,8,12
108,16,22,41.6718449679288,-87.64159975918857,2024,8,12
111,16,22,41.68133277893067,-87.66259002685547,2024,8,12
111A,16,22,41.68573760986328,-87.61148071289062,2024,8,12
112,16,22,41.69171142578125,-87.68848600841704,2024,8,12
115,16,22,41.68492822479784,-87.65675728781181,2024,8,12
119,16,22,41.722484096404045,-87.62485467233965,2024,8,12
120,16,22,41.89373016357422,-87.61771392822266,2024,8,12
124,16,22,41.877418518066406,-87.64105224609375,2024,8,12
125,16,22,41.89414948683519,-87.62431335449219,2024,8,12
126,16,22,41.87760653738248,-87.6754680568889,2024,8,12
130,16,22,41.88506441116333,-87.64130725860596,2024,8,12
136,16,22,41.97202209190086,-87.65057033962674,2024,8,12
143,16,22,41.925750732421875,-87.63361358642578,2024,8,12
146,16,22,41.936649322509766,-87.63359832763672,2024,8,12
147,16,22,41.97642135620117,-87.65278026874249,2024,8,12
148,16,22,41.96047852678997,-87.64985656738281,2024,8,12
151,16,22,41.907528663749126,-87.62560477185605,2024,8,12
152,16,22,41.945533752441406,-87.79012170088919,2024,8,12
155,16,22,41.9977534702846,-87.68839678083147,2024,8,12
156,16,22,41.89112801022,-87.63271564907498,2024,8,12
157,16,22,41.88347809890221,-87.62454670873181,2024,8,12
172,16,22,41.8030694325765,-87.58647155761719,2024,8,12
201,16,22,42.026737213134766,-87.68547821044922,2024,8,12
206,16,22,42.017625,-87.67285,2024,8,12
2,16,23,41.814491271972656,-87.59317016601562,2024,8,12
3,16,23,41.82216312574304,-87.61683654785156,2024,8,12
4,16,23,41.76561737060547,-87.60514831542969,2024,8,12
X4,16,23,41.78653430938721,-87.60604095458984,2024,8,12
6,16,23,41.809669494628906,-87.59221649169922,2024,8,12
7,16,23,41.874356627464294,-87.64815390110016,2024,8,12
8,16,23,41.84044946206583,-87.6463394165039,2024,8,12
8A,16,23,41.72547268476642,-87.64337921142578,2024,8,12
9,16,23,41.823244667053224,-87.66541290283203,2024,8,12
X9,16,23,41.874188579212536,-87.66667938232422,2024,8,12
11,16,23,41.96866435389365,-87.6888427734375,2024,8,12
12,16,23,41.86637579876444,-87.70525736048602,2024,8,12
J14,16,23,41.790279388427734,-87.57930755615234,2024,8,12
15,16,23,41.735302573756165,-87.57567877518504,2024,8,12
18,16,23,41.867088317871094,-87.64617582227363,2024,8,12
20,16,23,41.880859375,-87.71707411545974,2024,8,12
21,16,23,41.851192474365234,-87.74639168763773,2024,8,12
22,16,23,41.91296132405599,-87.63272094726562,2024,8,12
24,16,23,41.8512419338884,-87.63200378417969,2024,8,12
26,16,23,41.7794189453125,-87.57518005371094,2024,8,12
28,16,23,41.77359120051066,-87.58628845214844,2024,8,12
29,16,23,41.816184997558594,-87.62612915039062,2024,8,12
30,16,23,41.70283889770508,-87.53533935546875,2024,8,12
31,16,23,41.83366775512695,-87.61493028913226,2024,8,12
34,16,23,41.72212329987557,-87.62484741210938,2024,8,12
35,16,23,41.8308021045122,-87.64288642758228,2024,8,12
36,16,23,41.961520603724885,-87.6549824305943,2024,8,12
37,16,23,41.91530990600586,-87.63873291015625,2024,8,12
39,16,23,41.82578922453381,-87.63137726556687,2024,8,12
43,16,23,41.817159316119024,-87.59771952909581,2024,8,12
44,16,23,41.82535997155595,-87.64104367608894,2024,8,12
47,16,23,41.80945226881239,-87.61620330810547,2024,8,12
48,16,23,41.80828857421875,-87.68436778675427,2024,8,12
49,16,23,41.928750115471914,-87.68784868395007,2024,8,12
49B,16,23,41.99594738608912,-87.68988679584704,2024,8,12
X49,16,23,41.903635025024414,-87.68709230422974,2024,8,12
51,16,23,41.805121666666665,-87.7042,2024,8,12
52,16,23,41.804588317871094,-87.70457458496094,2024,8,12
52A,16,23,41.735530982583256,-87.70219718803794,2024,8,12
53,16,23,41.89859610337477,-87.72620391845703,2024,8,12
53A,16,23,41.83652114868164,-87.7258071899414,2024,8,12
54,16,23,41.920738220214844,-87.74610137939453,2024,8,12
54A,16,23,42.06260681152344,-87.75658298546159,2024,8,12
54B,16,23,41.842839050292966,-87.74378204345703,2024,8,12
55,16,23,41.79383087158203,-87.68327331542969,2024,8,12
55A,16,23,41.77513122558594,-87.77139282226562,2024,8,12
55N,16,23,41.791419982910156,-87.7416763305664,2024,8,12
56,16,23,41.91487086902965,-87.68440801447088,2024,8,12
57,16,23,41.886871074808056,-87.75530242919922,2024,8,12
60,16,23,41.844860553741455,-87.68515720367432,2024,8,12
62,16,23,41.82870240644975,-87.68135556307706,2024,8,12
62H,16,23,41.77724756960009,-87.80570946365107,2024,8,12
63,16,23,41.7801513671875,-87.61892249367453,2024,8,12
63W,16,23,41.77712919905379,-87.81060193036053,2024,8,12
65,16,23,41.891109466552734,-87.61340077718098,2024,8,12
66,16,23,41.8959258507038,-87.67548054662244,2024,8,12
67,16,23,41.76905822753906,-87.6298849387247,2024,8,12
68,16,23,42.004192610918466,-87.81838704771914,2024,8,12
71,16,23,41.73179421058068,-87.55133291391226,2024,8,12
72,16,23,41.91066289831091,-87.66590740062573,2024,8,12
73,16,23,41.917497634887695,-87.69689559936523,2024,8,12
74,16,23,41.92509296962193,-87.66832951136998,2024,8,12
75,16,23,41.75097036361694,-87.62579774856567,2024,8,12
76,16,23,41.931636140153216,-87.74048727911872,2024,8,12
77,16,23,41.93965530395508,-87.67173636831889,2024,8,12
78,16,23,41.96126937866211,-87.70760494325219,2024,8,12
79,16,23,41.75075912475586,-87.63603710737385,2024,8,12
80,16,23,41.95371949672699,-87.72218525409698,2024,8,12
81,16,23,41.968564196330746,-87.68911743164062,2024,8,12
81W,16,23,41.966765539986746,-87.82586533682687,2024,8,12
82,16,23,41.89739377158029,-87.71155793326241,2024,8,12
84,16,23,41.990506392258865,-87.69522608243503,2024,8,12
85,16,23,41.946367298473014,-87.76676177978516,2024,8,12
85A,16,23,41.975948333740234,-87.76790618896484,2024,8,12
86,16,23,41.928667968174196,-87.78551367993624,2024,8,12
87,16,23,41.73638707941229,-87.61948741566052,2024,8,12
88,16,23,41.97956065808312,-87.79964214260295,2024,8,12
90,16,23,41.94715861785106,-87.80706024169922,2024,8,12
91,16,23,41.9034274708141,-87.77541091225363,2024,8,12
92,16,23,41.97578048706055,-87.70149428756149,2024,8,12
93,16,23,42.00975974661405,-87.69972229003906,2024,8,12
94,16,23,41.80174309866769,-87.68424271564095,2024,8,12
95,16,23,41.72584915161133,-87.59558985783504,2024,8,12
96,16,23,42.007680892944336,-87.71162962913513,2024,8,12
97,16,23,42.02647804491448,-87.70380239775686,2024,8,12
100,16,23,41.72170299953885,-87.62388017442491,2024,8,12
103,16,23,41.704361475431,-87.72042685288649,2024,8,12
108,16,23,41.676265092329544,-87.64173889160156,2024,8,12
111,16,23,41.68133277893067,-87.66259002685547,2024,8,12
111A,16,23,41.68573760986328,-87.61148071289062,2024,8,12
112,16,23,41.69159943716867,-87.69843401227679,2024,8,12
115,16,23,41.68363012026434,-87.66273498535156,2024,8,12
119,16,23,41.72266387939453,-87.6248550415039,2024,8,12
124,16,23,41.877498626708984,-87.64252471923828,2024,8,12
125,16,23,41.89405734722431,-87.62430983323317,2024,8,12
126,16,23,41.87759372166225,-87.67162949698312,2024,8,12
130,16,23,41.88506441116333,-87.64130725860596,2024,8,12
136,16,23,41.97539379722193,-87.65176993922184,2024,8,12
143,16,23,41.92569351196289,-87.63469696044922,2024,8,12
146,16,23,41.93941116333008,-87.63700866699219,2024,8,12
147,16,23,41.976409912109375,-87.65361945573673,2024,8,12
148,16,23,41.963900566101074,-87.64996337890625,2024,8,12
151,16,23,41.90922890334833,-87.62598156538166,2024,8,12
152,16,23,41.94559097290039,-87.7864382425944,2024,8,12
155,16,23,41.99784860855494,-87.68257532364282,2024,8,12
156,16,23,41.88953475952148,-87.63264617919921,2024,8,12
157,16,23,41.88241674385819,-87.62449032652611,2024,8,12
