route,hour,minute,lat,lon,year,month,day
35,14,23,41.83993995890898,-87.74386989369111,2024,8,10
36,14,23,41.942708587646486,-87.64449615478516,2024,8,10
39,14,23,41.829231656830885,-87.68011948158001,2024,8,10
43,14,23,41.81865829891629,-87.64560508728027,2024,8,10
44,14,23,41.8382568359375,-87.64151763916016,2024,8,10
47,14,23,41.80939865112305,-87.61942291259766,2024,8,10
49,14,23,41.869483947753906,-87.68619537353516,2024,8,10
49B,14,23,41.98498121897379,-87.68953704833984,2024,8,10
50,14,23,41.91777420043945,-87.67772674560547,2024,8,10
51,14,23,41.80161666870117,-87.64166940961566,2024,8,10
52,14,23,41.781075613839285,-87.70317840576172,2024,8,10
52A,14,23,41.7221794128418,-87.70179821196056,2024,8,10
53,14,23,41.931620955467224,-87.72687530517578,2024,8,10
53A,14,23,41.72436616858658,-87.72150685835858,2024,8,10
54,14,23,41.96020555496216,-87.74801349639893,2024,8,10
54B,14,23,41.8511962890625,-87.74613189697266,2024,8,10
55N,14,23,41.78612518310547,-87.71130850655692,2024,8,10
56,14,23,41.924683928489685,-87.70018994808197,2024,8,10
57,14,23,41.90823067559136,-87.75589752197266,2024,8,10
59,14,23,41.77811813354492,-87.76144409179688,2024,8,10
60,14,23,41.87225532531738,-87.65676879882812,2024,8,10
62,14,23,41.8526611328125,-87.6351089477539,2024,8,10
62H,14,23,41.78602000645229,-87.73837292383588,2024,8,10
63,14,23,41.77949142456055,-87.66179821942303,2024,8,10
63W,14,23,41.78088144155649,-87.78137735220102,2024,8,10
65,14,23,41.891143798828125,-87.64791870117188,2024,8,10
66,14,23,41.896625423431395,-87.6293752670288,2024,8,10
67,14,23,41.76911926269531,-87.6258958515368,2024,8,10
68,14,23,41.972343098033555,-87.7751235961914,2024,8,10
70,14,23,41.90389633178711,-87.63339900970459,2024,8,10
71,14,23,41.69280166666667,-87.55977666666666,2024,8,10
72,14,23,41.910091400146484,-87.7044563293457,2024,8,10
73,14,23,41.91707992553711,-87.73560333251953,2024,8,10
74,14,23,41.92399998368888,-87.77135756920124,2024,8,10
75,14,23,41.75877380371094,-87.5842524937221,2024,8,10
76,14,23,41.93246078491211,-87.6654303414481,2024,8,10
77,14,23,41.938751220703125,-87.75361851283482,2024,8,10
78,14,23,41.96065335157441,-87.7600155341916,2024,8,10
79,14,23,41.75091807047526,-87.68200937906902,2024,8,10
80,14,23,41.95399767853493,-87.6936255166697,2024,8,10
81,14,23,41.965919494628906,-87.64865112304688,2024,8,10
81W,14,23,41.9747312372381,-87.76688246293502,2024,8,10
82,14,23,41.9417382478714,-87.71244049072266,2024,8,10
84,14,23,41.990640004475914,-87.68973490397136,2024,8,10
85,14,23,41.894840240478516,-87.76538848876953,2024,8,10
85A,14,23,41.97432604703036,-87.836669921875,2024,8,10
87,14,23,41.736949251409165,-87.58442005358245,2024,8,10
90,14,23,41.9824104309082,-87.80702209472656,2024,8,10
91,14,23,41.871421813964844,-87.77439880371094,2024,8,10
93,14,23,42.047855377197266,-87.6834487915039,2024,8,10
94,14,23,41.84768919511275,-87.69524383544922,2024,8,10
95,14,23,41.72762115185078,-87.55268815847543,2024,8,10
97,14,23,42.02240128950639,-87.6995717828924,2024,8,10
103,14,23,41.72169876098633,-87.62242889404297,2024,8,10
106,14,23,41.70870752537504,-87.58110452205577,2024,8,10
111,14,23,41.6848219037056,-87.66756570339203,2024,8,10
112,14,23,41.69180107116699,-87.6776008605957,2024,8,10
115,14,23,41.69044876098633,-87.61324310302734,2024,8,10
119,14,23,41.677908333333335,-87.63243833333334,2024,8,10
124,14,23,41.89010650634766,-87.62037170410156,2024,8,10
126,14,23,41.87846177997011,-87.64107282233961,2024,8,10
146,14,23,41.90700912475586,-87.6251449584961,2024,8,10
147,14,23,41.883450354299235,-87.62452697753906,2024,8,10
152,14,23,41.94677912804388,-87.68590274933845,2024,8,10
155,14,23,41.99805699861967,-87.67070770263672,2024,8,10
201,14,23,42.04842758178711,-87.68381037477587,2024,8,10
4,14,24,41.805366140897156,-87.6064224243164,2024,8,10
6,14,24,41.7520190018874,-87.54526196993314,2024,8,10
8A,14,24,41.663319554822195,-87.64025681594322,2024,8,10
9,14,24,41.83909956614176,-87.66516304016113,2024,8,10
10,14,24,41.79346466064453,-87.5799789428711,2024,8,10
11,14,24,41.99428210051163,-87.71359087073284,2024,8,10
12,14,24,41.8671989440918,-87.6395599047343,2024,8,10
J14,14,24,41.708091735839844,-87.56567494462176,2024,8,10
15,14,24,41.725765228271484,-87.57543182373047,2024,8,10
18,14,24,41.86769145243877,-87.62582397460938,2024,8,10
20,14,24,41.880585763968675,-87.76442800783643,2024,8,10
21,14,24,41.85220010930841,-87.67408918900924,2024,8,10
22,14,24,41.947216687883646,-87.65645337785993,2024,8,10
28,14,24,41.718204498291016,-87.58491516113281,2024,8,10
29,14,24,41.89057502746582,-87.62797546386719,2024,8,10
30,14,24,41.68774229904701,-87.54003143310547,2024,8,10
34,14,24,41.6573486328125,-87.60827786581856,2024,8,10
35,14,24,41.83737483169093,-87.74372863769531,2024,8,10
36,14,24,41.94227948396102,-87.64447231569152,2024,8,10
39,14,24,41.82870101928711,-87.68098449707031,2024,8,10
43,14,24,41.81898880004883,-87.64163716634114,2024,8,10
44,14,24,41.837077360886795,-87.64141845703125,2024,8,10
47,14,24,41.80939865112305,-87.61942291259766,2024,8,10
49,14,24,41.86894463204049,-87.68617887754698,2024,8,10
49B,14,24,41.98331962441498,-87.68951387225457,2024,8,10
50,14,24,41.91456995010376,-87.67762756347656,2024,8,10
51,14,24,41.80173365275065,-87.6319351196289,2024,8,10
52,14,24,41.781075613839285,-87.70317840576172,2024,8,10
52A,14,24,41.72620733853044,-87.70198822021484,2024,8,10
53,14,24,41.932596655452954,-87.72690986184513,2024,8,10
53A,14,24,41.72219022115072,-87.72144444783528,2024,8,10
54,14,24,41.96020555496216,-87.74801349639893,2024,8,10
54B,14,24,41.851200103759766,-87.74531555175781,2024,8,10
55N,14,24,41.786179211674906,-87.70818391138194,2024,8,10
56,14,24,41.92597173875378,-87.70226189397997,2024,8,10
57,14,24,41.90585224445049,-87.75585086529071,2024,8,10
59,14,24,41.77800666666667,-87.765345,2024,8,10
60,14,24,41.87425537109375,-87.65540161132813,2024,8,10
62,14,24,41.853783416748044,-87.63285717434353,2024,8,10
62H,14,24,41.78602000645229,-87.73837292383588,2024,8,10
63,14,24,41.778750622858766,-87.66369516341413,2024,8,10
63W,14,24,41.78318810970225,-87.7814712524414,2024,8,10
65,14,24,41.891143798828125,-87.64791870117188,2024,8,10
66,14,24,41.896636962890625,-87.6284065246582,2024,8,10
67,14,24,41.76919174194336,-87.6225025177002,2024,8,10
68,14,24,41.97300851756129,-87.77750870277141,2024,8,10
70,14,24,41.90385502140696,-87.63431604897103,2024,8,10
71,14,24,41.69276428222656,-87.55967712402344,2024,8,10
72,14,24,41.910118103027344,-87.70189579197618,2024,8,10
73,14,24,41.91706085205078,-87.73633139474052,2024,8,10
74,14,24,41.92393112182617,-87.77565002441406,2024,8,10
75,14,24,41.75882066999163,-87.57975115094867,2024,8,10
76,14,24,41.9325026434821,-87.66112446140599,2024,8,10
77,14,24,41.9387092590332,-87.7560043334961,2024,8,10
78,14,24,41.960594177246094,-87.76418195452008,2024,8,10
79,14,24,41.75091807047526,-87.68200937906902,2024,8,10
80,14,24,41.95394639407887,-87.69154683281394,2024,8,10
81,14,24,41.965919494628906,-87.64865112304688,2024,8,10
81W,14,24,41.97631363641648,-87.7682367960612,2024,8,10
82,14,24,41.945999818689685,-87.71258544921875,2024,8,10
84,14,24,41.99048614501953,-87.693909236363,2024,8,10
85,14,24,41.891245874865305,-87.76530325001684,2024,8,10
85A,14,24,41.969022553542565,-87.83668518066406,2024,8,10
87,14,24,41.73697280883789,-87.58543788364955,2024,8,10
90,14,24,41.9824104309082,-87.80702209472656,2024,8,10
91,14,24,41.86919593811035,-87.77429962158203,2024,8,10
93,14,24,42.04767990112305,-87.6834487915039,2024,8,10
94,14,24,41.851983795166014,-87.69539642333984,2024,8,10
95,14,24,41.72633539244186,-87.55812143725018,2024,8,10
97,14,24,42.02423757436324,-87.69954681396484,2024,8,10
103,14,24,41.71999486287435,-87.62055206298828,2024,8,10
106,14,24,41.70870752537504,-87.58110452205577,2024,8,10
111,14,24,41.689732142857146,-87.66483415876117,2024,8,10
111A,14,24,41.70878833333333,-87.58025833333333,2024,8,10
112,14,24,41.69164319308299,-87.66981938200176,2024,8,10
115,14,24,41.69273376464844,-87.61321258544922,2024,8,10
119,14,24,41.677908333333335,-87.63243666666666,2024,8,10
124,14,24,41.88964680262974,-87.62052372523716,2024,8,10
126,14,24,41.8767229905769,-87.64246505054075,2024,8,10
146,14,24,41.908111572265625,-87.62541198730469,2024,8,10
147,14,24,41.88136863708496,-87.6244537599625,2024,8,10
152,14,24,41.94683074951172,-87.68086503191692,2024,8,10
155,14,24,41.99810028076172,-87.66846321724556,2024,8,10
201,14,24,42.0483699798584,-87.68195724487305,2024,8,10
4,14,25,41.80777043104172,-87.60645127296448,2024,8,10
6,14,25,41.7520190018874,-87.54526196993314,2024,8,10
8A,14,25,41.66510187784831,-87.64139862060547,2024,8,10
9,14,25,41.839054107666016,-87.66535186767578,2024,8,10
10,14,25,41.80233383178711,-87.58143615722656,2024,8,10
11,14,25,41.997371673583984,-87.71047304114516,2024,8,10
12,14,25,41.8671989440918,-87.63880487390466,2024,8,10
J14,14,25,41.70798110961914,-87.57315262504245,2024,8,10
15,14,25,41.72466832115536,-87.57540893554688,2024,8,10
18,14,25,41.86748475294847,-87.62618607741136,2024,8,10
20,14,25,41.880283019121954,-87.76811184602626,2024,8,10
21,14,25,41.852251493013824,-87.67064784123347,2024,8,10
22,14,25,41.95101173107441,-87.65956203754132,2024,8,10
28,14,25,41.7197265625,-87.58493041992188,2024,8,10
29,14,25,41.89084707521925,-87.62760790656594,2024,8,10
30,14,25,41.69184875488281,-87.54003478259575,2024,8,10
34,14,25,41.65736894204583,-87.60759670633665,2024,8,10
35,14,25,41.8366813659668,-87.74364172894022,2024,8,10
36,14,25,41.94226953257685,-87.64447176283684,2024,8,10
39,14,25,41.82786294688349,-87.6819202588952,2024,8,10
43,14,25,41.81906754629953,-87.63472393580845,2024,8,10
44,14,25,41.83451398213705,-87.64137013753255,2024,8,10
47,14,25,41.80932991845267,-87.61959443773542,2024,8,10
49,14,25,41.866426898587136,-87.68609619140625,2024,8,10
49B,14,25,41.97879243666126,-87.68930053710938,2024,8,10
50,14,25,41.91129722595215,-87.67750225067138,2024,8,10
51,14,25,41.80201917886734,-87.63072204589844,2024,8,10
52,14,25,41.781075613839285,-87.70317840576172,2024,8,10
52A,14,25,41.73286139446756,-87.70216093201569,2024,8,10
53,14,25,41.933723387171014,-87.72701738701493,2024,8,10
53A,14,25,41.71935706303037,-87.72138398269126,2024,8,10
54,14,25,41.96020555496216,-87.74801349639893,2024,8,10
54B,14,25,41.850826263427734,-87.74429321289062,2024,8,10
55N,14,25,41.78623962402344,-87.70369406307445,2024,8,10
56,14,25,41.9293333200308,-87.70763749342699,2024,8,10
57,14,25,41.90221078055246,-87.7557601928711,2024,8,10
59,14,25,41.77788543701172,-87.77137756347656,2024,8,10
60,14,25,41.874420166015625,-87.64935302734375,2024,8,10
62,14,25,41.85581080118815,-87.62871551513672,2024,8,10
62H,14,25,41.78602000645229,-87.73837292383588,2024,8,10
63,14,25,41.77945473853578,-87.66442708766206,2024,8,10
63W,14,25,41.783548558011965,-87.78148618657538,2024,8,10
65,14,25,41.89118153998192,-87.64380223700341,2024,8,10
66,14,25,41.89668655395508,-87.62510967254639,2024,8,10
67,14,25,41.76928071975708,-87.61852130889892,2024,8,10
68,14,25,41.97381464640299,-87.78000105473033,2024,8,10
70,14,25,41.9038200378418,-87.63604034423828,2024,8,10
71,14,25,41.69276428222656,-87.55967712402344,2024,8,10
72,14,25,41.910160064697266,-87.69708943921466,2024,8,10
73,14,25,41.91693967453977,-87.74499398089469,2024,8,10
74,14,25,41.92385518273642,-87.77826424532158,2024,8,10
75,14,25,41.75887821031653,-87.57665352199389,2024,8,10
76,14,25,41.932613372802734,-87.65466983982775,2024,8,10
77,14,25,41.93870895385742,-87.75671325683594,2024,8,10
78,14,25,41.96047172546387,-87.76768569946289,2024,8,10
79,14,25,41.75091807047526,-87.68200937906902,2024,8,10
80,14,25,41.9539611522968,-87.68968347402719,2024,8,10
81,14,25,41.965919494628906,-87.64865112304688,2024,8,10
81W,14,25,41.98243517489047,-87.76835632324219,2024,8,10
82,14,25,41.94648426976697,-87.71262070228313,2024,8,10
84,14,25,41.9905891418457,-87.69881439208984,2024,8,10
85,14,25,41.889279036088425,-87.76518194025213,2024,8,10
85A,14,25,41.96709859596108,-87.83661637216244,2024,8,10
87,14,25,41.736863708496095,-87.58964538574219,2024,8,10
90,14,25,41.9824104309082,-87.80702209472656,2024,8,10
91,14,25,41.86604881286621,-87.772900390625,2024,8,10
92,14,25,41.97544860839844,-87.74658203125,2024,8,10
93,14,25,42.04706172943115,-87.6860802968343,2024,8,10
94,14,25,41.85381735187687,-87.695502294253,2024,8,10
95,14,25,41.72624588012695,-87.5650405883789,2024,8,10
97,14,25,42.02642990992619,-87.69951776357797,2024,8,10
103,14,25,41.714881896972656,-87.62055206298828,2024,8,10
106,14,25,41.70870752537504,-87.58110452205577,2024,8,10
111,14,25,41.691641027277164,-87.6636664650657,2024,8,10
111A,14,25,41.70795822143555,-87.58079528808594,2024,8,10
112,14,25,41.69024181365967,-87.66490840911865,2024,8,10
115,14,25,41.69279479980469,-87.61007690429688,2024,8,10
119,14,25,41.677908333333335,-87.63243666666666,2024,8,10
124,14,25,41.88620867047991,-87.62078094482422,2024,8,10
126,14,25,41.87666516187714,-87.64725345518531,2024,8,10
146,14,25,41.910064697265625,-87.62570190429688,2024,8,10
147,14,25,41.878883043924965,-87.62441857655843,2024,8,10
151,14,25,41.913421630859375,-87.63159942626953,2024,8,10
152,14,25,41.946874092365135,-87.67679490714238,2024,8,10
155,14,25,41.998138427734375,-87.66547097965163,2024,8,10
201,14,25,42.047821044921875,-87.6793475680881,2024,8,10
4,14,26,41.809311628341675,-87.6064682006836,2024,8,10
6,14,26,41.7520190018874,-87.54526196993314,2024,8,10
8A,14,26,41.668450234153056,-87.64151763916016,2024,8,10
9,14,26,41.83785756429037,-87.66580963134766,2024,8,10
10,14,26,41.81196975708008,-87.5897216796875,2024,8,10
11,14,26,42.0008724140671,-87.70929242979805,2024,8,10
12,14,26,41.867271423339844,-87.63265991210938,2024,8,10
J14,14,26,41.70855723636251,-87.58085428157322,2024,8,10
15,14,26,41.72428392109118,-87.57540130615234,2024,8,10
18,14,26,41.86748123168945,-87.62637037389419,2024,8,10
20,14,26,41.880191802978516,-87.77378346369817,2024,8,10
21,14,26,41.85227769963882,-87.66919607274673,2024,8,10
22,14,26,41.9547853015718,-87.6625124613444,2024,8,10
28,14,26,41.722145080566406,-87.58500671386719,2024,8,10
29,14,26,41.890944526309056,-87.62265014648438,2024,8,10
30,14,26,41.6921112385202,-87.53520754550365,2024,8,10
34,14,26,41.65722137201028,-87.60015981705462,2024,8,10
35,14,26,41.836788177490234,-87.73487678903048,2024,8,10
36,14,26,41.941974070534776,-87.64446258544922,2024,8,10
39,14,26,41.82706431853465,-87.68317726330879,2024,8,10
43,14,26,41.81717764812967,-87.63355255126953,2024,8,10
44,14,26,41.82902982499864,-87.64126650492351,2024,8,10
47,14,26,41.80929946899414,-87.62188969826212,2024,8,10
49,14,26,41.86535201534148,-87.6860580444336,2024,8,10
49B,14,26,41.97546895345052,-87.68919626871745,2024,8,10
50,14,26,41.91072864532471,-87.677494430542,2024,8,10
51,14,26,41.80201917886734,-87.63072204589844,2024,8,10
52,14,26,41.781158447265625,-87.70317840576172,2024,8,10
52A,14,26,41.73469625936972,-87.70214142670503,2024,8,10
53,14,26,41.936024632947195,-87.72705841064453,2024,8,10
53A,14,26,41.7119760686701,-87.72115325927734,2024,8,10
54,14,26,41.96020555496216,-87.74801349639893,2024,8,10
54B,14,26,41.84885414786961,-87.74419519175653,2024,8,10
55N,14,26,41.78628296783005,-87.70080599577531,2024,8,10
56,14,26,41.93130768669976,-87.71093990184643,2024,8,10
57,14,26,41.89910840988159,-87.75569915771484,2024,8,10
59,14,26,41.77775192260742,-87.77608489990234,2024,8,10
60,14,26,41.874427482730056,-87.64923108210328,2024,8,10
62,14,26,41.85651123523712,-87.62725639343262,2024,8,10
62H,14,26,41.78602000645229,-87.73837292383588,2024,8,10
63,14,26,41.779379767340586,-87.66914821315456,2024,8,10
63W,14,26,41.783548558011965,-87.78148618657538,2024,8,10
65,14,26,41.89144515991211,-87.63998413085938,2024,8,10
66,14,26,41.896728324890134,-87.62284812927246,2024,8,10
67,14,26,41.769310495127804,-87.61553192138672,2024,8,10
68,14,26,41.975493575587414,-87.78525890003552,2024,8,10
70,14,26,41.90376108342951,-87.63854217529297,2024,8,10
71,14,26,41.69276428222656,-87.55967712402344,2024,8,10
72,14,26,41.91022872924805,-87.6903759401236,2024,8,10
73,14,26,41.91689451685492,-87.74910620923312,2024,8,10
74,14,26,41.92374153137207,-87.78472595214843,2024,8,10
75,14,26,41.758880615234375,-87.57601165771484,2024,8,10
76,14,26,41.93263626098633,-87.64921760559082,2024,8,10
77,14,26,41.93863708496094,-87.76086486816406,2024,8,10
78,14,26,41.96041488647461,-87.7718745640346,2024,8,10
79,14,26,41.75091807047526,-87.68200937906902,2024,8,10
80,14,26,41.9539794921875,-87.68850453694661,2024,8,10
81,14,26,41.965919494628906,-87.64865112304688,2024,8,10
81W,14,26,41.98434214158492,-87.76833499561657,2024,8,10
82,14,26,41.94866500582014,-87.71270751953125,2024,8,10
84,14,26,41.99053192138672,-87.70116710662842,2024,8,10
85,14,26,41.887282141323745,-87.76510620117188,2024,8,10
85A,14,26,41.966608793839164,-87.83377838134766,2024,8,10
87,14,26,41.736846923828125,-87.59404674329255,2024,8,10
90,14,26,41.9824104309082,-87.80702209472656,2024,8,10
91,14,26,41.865492985166355,-87.77386803462588,2024,8,10
92,14,26,41.97530746459961,-87.74948120117188,2024,8,10
93,14,26,42.048436301095144,-87.68662697928292,2024,8,10
94,14,26,41.85690827803178,-87.69559478759766,2024,8,10
95,14,26,41.72620391845703,-87.5672872634161,2024,8,10
97,14,26,42.02652587890625,-87.7035125732422,2024,8,10
103,14,26,41.71149242625517,-87.62005099128274,2024,8,10
106,14,26,41.708823407282594,-87.58151007480309,2024,8,10
111,14,26,41.692133536705605,-87.65859237084022,2024,8,10
111A,14,26,41.70795822143555,-87.58079528808594,2024,8,10
112,14,26,41.691634646329014,-87.66367145885121,2024,8,10
115,14,26,41.69609069824219,-87.6089859008789,2024,8,10
124,14,26,41.88450247900827,-87.62176132202148,2024,8,10
126,14,26,41.87661962509155,-87.65255031585693,2024,8,10
146,14,26,41.91231918334961,-87.6259536743164,2024,8,10
147,14,26,41.876288096110024,-87.62435404459636,2024,8,10
151,14,26,41.913333333333334,-87.631945,2024,8,10
152,14,26,41.9468994140625,-87.67522672327553,2024,8,10
155,14,26,41.9981689453125,-87.66161780724158,2024,8,10
201,14,26,42.047812906901044,-87.67885996500651,2024,8,10
4,14,27,41.81257805457482,-87.60649871826172,2024,8,10
6,14,27,41.7520190018874,-87.54526196993314,2024,8,10
