route,hour,minute,lat,lon,year,month,day
31,7,57,41.83365249633789,-87.61650085449219,2024,8,8
34,7,57,41.66398620605469,-87.61996459960938,2024,8,8
35,7,57,41.83686283656529,-87.7299325125558,2024,8,8
36,7,57,41.90391609885476,-87.62886047363281,2024,8,8
39,7,57,41.823585,-87.71185333333334,2024,8,8
43,7,57,41.81760025024414,-87.64556884765625,2024,8,8
44,7,57,41.847667209685795,-87.6383056640625,2024,8,8
47,7,57,41.809536247922665,-87.60504230700042,2024,8,8
48,7,57,41.807769775390625,-87.68440246582031,2024,8,8
49,7,57,41.87078403976729,-87.68621826171875,2024,8,8
X49,7,57,41.88300026787652,-87.6865234375,2024,8,8
50,7,57,41.89049391313033,-87.67689537279534,2024,8,8
51,7,57,41.808773040771484,-87.63270568847656,2024,8,8
52,7,57,41.811907491376324,-87.70404815673828,2024,8,8
52A,7,57,41.68425166666667,-87.71716666666667,2024,8,8
53,7,57,41.93737751245499,-87.72702479362488,2024,8,8
54,7,57,41.95178375244141,-87.74715423583984,2024,8,8
54A,7,57,42.06331,-87.76740666666667,2024,8,8
54B,7,57,41.75539302825928,-87.7330322265625,2024,8,8
55,7,57,41.7943115234375,-87.62521362304688,2024,8,8
55A,7,57,41.792930603027344,-87.75015258789062,2024,8,8
55N,7,57,41.78659439086914,-87.7391357421875,2024,8,8
56,7,57,41.95853130634014,-87.75260602510892,2024,8,8
57,7,57,41.917055495241854,-87.75656939567403,2024,8,8
59,7,57,41.78640365600586,-87.73880767822266,2024,8,8
60,7,57,41.856153106689455,-87.6612548828125,2024,8,8
62,7,57,41.84939384460449,-87.64128144582112,2024,8,8
62H,7,57,41.79344729159741,-87.74232693935963,2024,8,8
63,7,57,41.7790641784668,-87.58649444580078,2024,8,8
63W,7,57,41.77975845336914,-87.74242401123047,2024,8,8
65,7,57,41.89109397301307,-87.6146964439979,2024,8,8
66,7,57,41.892150585468,-87.61156463623047,2024,8,8
67,7,57,41.76961898803711,-87.61345672607422,2024,8,8
68,7,57,41.96979666666667,-87.761555,2024,8,8
70,7,57,41.903255462646484,-87.66783905029297,2024,8,8
71,7,57,41.706390380859375,-87.55941666497125,2024,8,8
72,7,57,41.91070916917589,-87.80515628390842,2024,8,8
73,7,57,41.91683429624976,-87.75322723388672,2024,8,8
74,7,57,41.92520323796059,-87.66164181837395,2024,8,8
75,7,57,41.76128641764323,-87.55540974934895,2024,8,8
76,7,57,41.93258131704023,-87.65800586823494,2024,8,8
77,7,57,41.939208984375,-87.71740214029948,2024,8,8
78,7,57,41.96192169189453,-87.64767456054688,2024,8,8
79,7,57,41.750917731391056,-87.68202429877387,2024,8,8
80,7,57,41.95412519501477,-87.68824768066406,2024,8,8
81,7,57,41.96807861328125,-87.6479140387641,2024,8,8
81W,7,57,41.96979,-87.76163666666666,2024,8,8
82,7,57,41.92835006713867,-87.71216379801432,2024,8,8
84,7,57,41.98829705374582,-87.66768319266183,2024,8,8
85,7,57,41.88824442813271,-87.7651222630551,2024,8,8
85A,7,57,42.010061984592014,-87.78706258138021,2024,8,8
86,7,57,41.909511483233906,-87.7850112915039,2024,8,8
87,7,57,41.73534707462086,-87.68170596852022,2024,8,8
88,7,57,41.96964645385742,-87.7615966796875,2024,8,8
90,7,57,41.9827995300293,-87.80220808301654,2024,8,8
91,7,57,41.865848541259766,-87.77407836914062,2024,8,8
92,7,57,41.97814178466797,-87.65895080566406,2024,8,8
93,7,57,42.05167531967163,-87.68477630615234,2024,8,8
94,7,57,41.83264765246161,-87.6948136954472,2024,8,8
95,7,57,41.72869378549081,-87.54417136863425,2024,8,8
96,7,57,42.007904052734375,-87.66548919677734,2024,8,8
97,7,57,42.02652587890625,-87.7035125732422,2024,8,8
100,7,57,41.72228558858236,-87.58919016520183,2024,8,8
103,7,57,41.70627975463867,-87.6898626599993,2024,8,8
106,7,57,41.70860290527344,-87.59056091308594,2024,8,8
108,7,57,41.72127359563654,-87.64313900109494,2024,8,8
112,7,57,41.69114303588867,-87.71955871582031,2024,8,8
115,7,57,41.685028076171875,-87.64226061232547,2024,8,8
121,7,57,41.88444137573242,-87.63943059820878,2024,8,8
125,7,57,41.89119338989258,-87.62010955810547,2024,8,8
126,7,57,41.878278732299805,-87.62462997436523,2024,8,8
136,7,57,41.88352136611938,-87.63249912261963,2024,8,8
143,7,57,41.86122512817383,-87.62230682373047,2024,8,8
146,7,57,41.973449022341995,-87.65103599352715,2024,8,8
151,7,57,41.934682037870765,-87.63934455483647,2024,8,8
152,7,57,41.94850395821236,-87.64384810988967,2024,8,8
155,7,57,41.99793801791426,-87.67746502420177,2024,8,8
156,7,57,41.89442481994629,-87.6327896118164,2024,8,8
165,7,57,41.77379302978515,-87.79764862060547,2024,8,8
171,7,57,41.795161703358524,-87.58739836319633,2024,8,8
172,7,58,41.785955,-87.59653833333333,2024,8,8
201,7,58,42.01800333333333,-87.67288666666667,2024,8,8
206,7,58,42.03582921521417,-87.69930504108298,2024,8,8
1,7,59,41.857778945059145,-87.6239242553711,2024,8,8
2,7,59,41.78595176109901,-87.60505500206581,2024,8,8
3,7,59,41.84566111623505,-87.61725776578173,2024,8,8
4,7,59,41.8312873840332,-87.61443710327148,2024,8,8
X4,7,59,41.83112607683454,-87.61936514718192,2024,8,8
6,7,59,41.79545148213705,-87.58394622802734,2024,8,8
7,7,59,41.878028869628906,-87.64101266860962,2024,8,8
8,7,59,41.857567977905276,-87.6466293334961,2024,8,8
8A,7,59,41.67671333333333,-87.64181,2024,8,8
9,7,59,41.84211349487305,-87.66571044921875,2024,8,8
X9,7,59,41.881345228715375,-87.66687774658203,2024,8,8
11,7,59,41.99155521392822,-87.70903587341309,2024,8,8
12,7,59,41.86743467681262,-87.62400662169165,2024,8,8
15,7,59,41.742719650268555,-87.57581329345703,2024,8,8
18,7,59,41.85978260446102,-87.6467262430394,2024,8,8
20,7,59,41.88144646438898,-87.66728479721966,2024,8,8
21,7,59,41.85197067260742,-87.69059753417969,2024,8,8
22,7,59,41.90201187133789,-87.63146431215348,2024,8,8
24,7,59,41.7796376546224,-87.63013458251953,2024,8,8
26,7,59,41.76631164550781,-87.56438729422433,2024,8,8
28,7,59,41.70793533325195,-87.58074951171875,2024,8,8
29,7,59,41.85972699252042,-87.62718200683594,2024,8,8
30,7,59,41.65745603121244,-87.55197231586163,2024,8,8
31,7,59,41.834842681884766,-87.61701202392578,2024,8,8
34,7,59,41.665687561035156,-87.6199951171875,2024,8,8
35,7,59,41.836822509765625,-87.73390878949847,2024,8,8
36,7,59,41.902663891132065,-87.62844414344201,2024,8,8
39,7,59,41.823585,-87.71185333333334,2024,8,8
43,7,59,41.81760025024414,-87.64556884765625,2024,8,8
44,7,59,41.850023331180694,-87.63844446982107,2024,8,8
47,7,59,41.809512626834035,-87.60650281208318,2024,8,8
48,7,59,41.80841827392578,-87.68409729003906,2024,8,8
49,7,59,41.86609540666853,-87.68608856201172,2024,8,8
49B,7,59,41.965558333333334,-87.68878,2024,8,8
X49,7,59,41.877766516900834,-87.68639373779297,2024,8,8
50,7,59,41.886817932128906,-87.67683410644531,2024,8,8
51,7,59,41.808773040771484,-87.63270568847656,2024,8,8
52,7,59,41.8141188699691,-87.70411794693743,2024,8,8
52A,7,59,41.68406295776367,-87.71366119384766,2024,8,8
53,7,59,41.93884391784668,-87.72709655761719,2024,8,8
54,7,59,41.95286178588867,-87.7472152709961,2024,8,8
54A,7,59,42.06331,-87.76740666666667,2024,8,8
54B,7,59,41.75545279184977,-87.73303286234538,2024,8,8
55,7,59,41.79435314450945,-87.6234848839896,2024,8,8
55A,7,59,41.79275894165039,-87.76110076904297,2024,8,8
55N,7,59,41.78659439086914,-87.7391357421875,2024,8,8
56,7,59,41.96006897957094,-87.7539800828503,2024,8,8
57,7,59,41.91737747192383,-87.75762939453125,2024,8,8
59,7,59,41.78640365600586,-87.73880767822266,2024,8,8
60,7,59,41.857307956643304,-87.66127683038582,2024,8,8
62,7,59,41.85066735744476,-87.63924205303192,2024,8,8
62H,7,59,41.791630288828976,-87.74170618471892,2024,8,8
63,7,59,41.779946557406724,-87.5889708420326,2024,8,8
63W,7,59,41.77849639089484,-87.74241892496745,2024,8,8
65,7,59,41.891556351273145,-87.6115512141475,2024,8,8
66,7,59,41.89210833333333,-87.61030166666667,2024,8,8
67,7,59,41.76929326643024,-87.6178591544168,2024,8,8
68,7,59,41.96979666666667,-87.761555,2024,8,8
70,7,59,41.903316497802734,-87.6659164428711,2024,8,8
71,7,59,41.70243240356445,-87.5595896911621,2024,8,8
72,7,59,41.91070916917589,-87.80515628390842,2024,8,8
73,7,59,41.91709327697754,-87.75641632080078,2024,8,8
74,7,59,41.925342447617474,-87.65579975352568,2024,8,8
75,7,59,41.76128641764323,-87.55540974934895,2024,8,8
76,7,59,41.93259811401367,-87.65321350097656,2024,8,8
77,7,59,41.93925837981395,-87.71371029584836,2024,8,8
78,7,59,41.96192169189453,-87.64767456054688,2024,8,8
79,7,59,41.750917731391056,-87.68202429877387,2024,8,8
80,7,59,41.9541063050966,-87.693228231894,2024,8,8
81,7,59,41.96558732252855,-87.64862588735727,2024,8,8
81W,7,59,41.969793333333335,-87.76163833333334,2024,8,8
82,7,59,41.932007417840474,-87.71218872070312,2024,8,8
84,7,59,41.98937260020863,-87.66938989812678,2024,8,8
85,7,59,41.886286472928695,-87.76508331298828,2024,8,8
85A,7,59,42.01179940359933,-87.78851209368024,2024,8,8
86,7,59,41.906515757242836,-87.78327178955078,2024,8,8
87,7,59,41.73534707462086,-87.68170596852022,2024,8,8
88,7,59,41.96964645385742,-87.7615966796875,2024,8,8
90,7,59,41.9827995300293,-87.80220808301654,2024,8,8
91,7,59,41.865848541259766,-87.77407836914062,2024,8,8
92,7,59,41.97814178466797,-87.65895080566406,2024,8,8
93,7,59,42.04882941811772,-87.68482609118445,2024,8,8
94,7,59,41.83749760219029,-87.69499969482422,2024,8,8
95,7,59,41.72869378549081,-87.54417136863425,2024,8,8
96,7,59,42.007904052734375,-87.66548919677734,2024,8,8
97,7,59,42.02649078369141,-87.70679740905761,2024,8,8
100,7,59,41.72236633300781,-87.58335876464844,2024,8,8
103,7,59,41.70634078979492,-87.68399429321289,2024,8,8
106,7,59,41.70934295654297,-87.59004974365234,2024,8,8
108,7,59,41.72150421142578,-87.63485717773438,2024,8,8
112,7,59,41.69132614135742,-87.71625576019287,2024,8,8
115,7,59,41.68512545691596,-87.63656054602728,2024,8,8
121,7,59,41.88365205128988,-87.64125506083171,2024,8,8
125,7,59,41.891427993774414,-87.6201171875,2024,8,8
126,7,59,41.87828826904297,-87.62439727783203,2024,8,8
136,7,59,41.88136291503906,-87.63240051269531,2024,8,8
143,7,59,41.86122512817383,-87.62230682373047,2024,8,8
146,7,59,41.97616195678711,-87.65203639439174,2024,8,8
151,7,59,41.93346228966346,-87.63932800292969,2024,8,8
152,7,59,41.94986923881199,-87.64419903962508,2024,8,8
155,7,59,41.99787723656857,-87.68080925218987,2024,8,8
156,7,59,41.89332513809204,-87.63273620605469,2024,8,8
157,7,59,41.869239807128906,-87.66812357409248,2024,8,8
165,7,59,41.77509689331055,-87.80110168457031,2024,8,8
171,7,59,41.79793539279845,-87.58401489257812,2024,8,8
172,7,59,41.786067962646484,-87.59254455566406,2024,8,8
201,7,59,42.01800333333333,-87.67288666666667,2024,8,8
206,7,59,42.033993596616,-87.69935696366905,2024,8,8
1,8,0,41.86003621419271,-87.6240005493164,2024,8,8
2,8,0,41.78641891479492,-87.60715415261008,2024,8,8
3,8,0,41.84776994048572,-87.61732357838115,2024,8,8
4,8,0,41.83122367858887,-87.61653137207031,2024,8,8
X4,8,0,41.83447784032577,-87.6218032836914,2024,8,8
6,8,0,41.79345913591056,-87.58390808105469,2024,8,8
7,8,0,41.878028869628906,-87.64076773325603,2024,8,8
8,8,0,41.86183813343877,-87.64674377441406,2024,8,8
8A,8,0,41.68488693237305,-87.64205932617188,2024,8,8
9,8,0,41.84750589831122,-87.66593170166016,2024,8,8
X9,8,0,41.88083267211914,-87.66686248779297,2024,8,8
11,8,0,41.99259332510141,-87.71073737511269,2024,8,8
12,8,0,41.86593021490635,-87.62266814403044,2024,8,8
15,8,0,41.737155975834014,-87.57572530931041,2024,8,8
18,8,0,41.8648188406961,-87.6468505859375,2024,8,8
20,8,0,41.88148331642151,-87.66519594192505,2024,8,8
21,8,0,41.8520371257395,-87.68619968580163,2024,8,8
22,8,0,41.8992374420166,-87.63131713867188,2024,8,8
24,8,0,41.7796376546224,-87.63013458251953,2024,8,8
26,8,0,41.767945949847885,-87.56649017333984,2024,8,8
28,8,0,41.70790481567383,-87.58206939697266,2024,8,8
29,8,0,41.8624412135074,-87.62722979093853,2024,8,8
30,8,0,41.6591355250432,-87.54955907968375,2024,8,8
31,8,0,41.837157821655275,-87.61708068847656,2024,8,8
34,8,0,41.672079183287536,-87.62031555175781,2024,8,8
35,8,0,41.83667256281926,-87.74305842472957,2024,8,8
36,8,0,41.90127109836887,-87.62833487020957,2024,8,8
39,8,0,41.823585,-87.71185333333334,2024,8,8
43,8,0,41.81760025024414,-87.64556884765625,2024,8,8
44,8,0,41.8505734034947,-87.63967568533761,2024,8,8
47,8,0,41.80942026774088,-87.61322784423828,2024,8,8
48,8,0,41.80849838256836,-87.67524719238281,2024,8,8
49,8,0,41.86529996318202,-87.6860580444336,2024,8,8
49B,8,0,41.965558333333334,-87.68878,2024,8,8
X49,8,0,41.87585169474284,-87.68637084960938,2024,8,8
50,8,0,41.88444483280182,-87.67678833007812,2024,8,8
51,8,0,41.808773040771484,-87.63270568847656,2024,8,8
52,8,0,41.816981658935546,-87.70425415039062,2024,8,8
52A,8,0,41.68406295776367,-87.71044158935547,2024,8,8
53,8,0,41.94084548950195,-87.72709655761719,2024,8,8
54,8,0,41.95549039840698,-87.74727764129639,2024,8,8
54A,8,0,42.06331,-87.76740666666667,2024,8,8
54B,8,0,41.75552034378052,-87.73304080963135,2024,8,8
55,8,0,41.79443184274142,-87.61864709072425,2024,8,8
55A,8,0,41.79273986816406,-87.7623062133789,2024,8,8
55N,8,0,41.78659439086914,-87.7391357421875,2024,8,8
56,8,0,41.96026558711611,-87.75414289277175,2024,8,8
57,8,0,41.91737747192383,-87.75762939453125,2024,8,8
59,8,0,41.78640365600586,-87.73880767822266,2024,8,8
60,8,0,41.859284670847764,-87.65988447081368,2024,8,8
62,8,0,41.8526611328125,-87.6351089477539,2024,8,8
62H,8,0,41.784481249357526,-87.74140890021073,2024,8,8
63,8,0,41.78053283691406,-87.59402405981923,2024,8,8
63W,8,0,41.77830087221586,-87.75297311636118,2024,8,8
65,8,0,41.89277833333333,-87.61014833333333,2024,8,8
67,8,0,41.76921844482422,-87.62103805541992,2024,8,8
68,8,0,41.96979666666667,-87.761555,2024,8,8
70,8,0,41.90339371964738,-87.66079608814137,2024,8,8
71,8,0,41.696060408407185,-87.55951690673828,2024,8,8
72,8,0,41.91070916917589,-87.80515628390842,2024,8,8
73,8,0,41.91709327697754,-87.75641632080078,2024,8,8
74,8,0,41.925378036499026,-87.65336990356445,2024,8,8
75,8,0,41.76128641764323,-87.55540974934895,2024,8,8
76,8,0,41.93261767656375,-87.65087108122997,2024,8,8
77,8,0,41.93928909301758,-87.71218286558639,2024,8,8
78,8,0,41.96192169189453,-87.64767456054688,2024,8,8
79,8,0,41.750917731391056,-87.68202429877387,2024,8,8
80,8,0,41.954058470549406,-87.6980209350586,2024,8,8
81,8,0,41.96558732252855,-87.64862588735727,2024,8,8
81W,8,0,41.96971893310547,-87.76171875,2024,8,8
82,8,0,41.93488658558238,-87.71232604980469,2024,8,8
84,8,0,41.99017872529871,-87.67082438749425,2024,8,8
85,8,0,41.882237535841924,-87.76493056277012,2024,8,8
85A,8,0,42.01194763183594,-87.78404765658908,2024,8,8
86,8,0,41.903773277036606,-87.78418042582851,2024,8,8
87,8,0,41.73534707462086,-87.68170596852022,2024,8,8
88,8,0,41.96964645385742,-87.7615966796875,2024,8,8
90,8,0,41.9827995300293,-87.80220808301654,2024,8,8
91,8,0,41.868943073710454,-87.7742736065974,2024,8,8
92,8,0,41.97814178466797,-87.65895080566406,2024,8,8
93,8,0,42.048484923347594,-87.68408953954302,2024,8,8
94,8,0,41.84096472603934,-87.69505310058594,2024,8,8
95,8,0,41.72869378549081,-87.54417136863425,2024,8,8
96,8,0,42.00794236556344,-87.66366212264352,2024,8,8
97,8,0,42.0264402117048,-87.71192823137555,2024,8,8
100,8,0,41.72245734078543,-87.57544381277901,2024,8,8
103,8,0,41.70642852783203,-87.67785293991501,2024,8,8
106,8,0,41.71162033081055,-87.5928955078125,2024,8,8
108,8,0,41.72157155817205,-87.62939827658913,2024,8,8
112,8,0,41.69137557983399,-87.7132453918457,2024,8,8
115,8,0,41.68517303466797,-87.63231244768416,2024,8,8
121,8,0,41.88296930717699,-87.64122587261778,2024,8,8
125,8,0,41.892688846588136,-87.62017230987549,2024,8,8
126,8,0,41.87713066307274,-87.6243667602539,2024,8,8
136,8,0,41.88033283118045,-87.63230919115472,2024,8,8
143,8,0,41.86122512817383,-87.62230682373047,2024,8,8
146,8,0,41.976383209228516,-87.65466690063477,2024,8,8
148,8,0,41.87368392944336,-87.63066864013672,2024,8,8
151,8,0,41.932950019836426,-87.63932800292969,2024,8,8
152,8,0,41.94997372834579,-87.64426173334536,2024,8,8
155,8,0,41.99784851074219,-87.68269813351515,2024,8,8
156,8,0,41.892843627929686,-87.63273620605469,2024,8,8
157,8,0,41.87125466086648,-87.6689224243164,2024,8,8
165,8,0,41.774982745830826,-87.80120849609375,2024,8,8
171,8,0,41.79964065551758,-87.58393921723237,2024,8,8
172,8,0,41.786870272654404,-87.59149169921875,2024,8,8
201,8,0,42.01800333333333,-87.67288666666667,2024,8,8
206,8,0,42.028925252515215,-87.69940185546875,2024,8,8
1,8,1,41.86371011734009,-87.62401580810547,2024,8,8
2,8,1,41.786418208369504,-87.60713238186307,2024,8,8
3,8,1,41.850072687322445,-87.61875187266956,2024,8,8
4,8,1,41.83114805955153,-87.61935377854567,2024,8,8
X4,8,1,41.83843489616148,-87.62191550962386,2024,8,8
6,8,1,41.791639106218206,-87.5857338129088,2024,8,8
7,8,1,41.87804993586754,-87.63914979393803,2024,8,8
8,8,1,41.86426944267459,-87.64682974466463,2024,8,8
8A,8,1,41.6917610168457,-87.64226531982422,2024,8,8
9,8,1,41.84951340524774,-87.66598925674171,2024,8,8
X9,8,1,41.87933111190796,-87.66680145263672,2024,8,8
11,8,1,41.99446105957031,-87.71388053894043,2024,8,8
12,8,1,41.861827686854774,-87.62244415283203,2024,8,8
15,8,1,41.73480848282102,-87.57565465049139,2024,8,8
18,8,1,41.86700248718262,-87.64689183235168,2024,8,8
20,8,1,41.88152313232422,-87.66034784856832,2024,8,8
21,8,1,41.85206604003906,-87.6839246749878,2024,8,8
22,8,1,41.89725078235973,-87.63126733953303,2024,8,8
24,8,1,41.7796376546224,-87.63013458251953,2024,8,8
26,8,1,41.77016394478934,-87.56656614031111,2024,8,8
28,8,1,41.71633529663086,-87.5848388671875,2024,8,8
29,8,1,41.86394119262695,-87.62725184513972,2024,8,8
30,8,1,41.65900650024414,-87.5471405029297,2024,8,8
31,8,1,41.83845300674439,-87.61801853179932,2024,8,8
34,8,1,41.67629205263578,-87.62040710449219,2024,8,8
35,8,1,41.839677572250366,-87.7437515258789,2024,8,8
36,8,1,41.89969514545641,-87.62830192164371,2024,8,8
39,8,1,41.823585,-87.71185333333334,2024,8,8
43,8,1,41.81806182861328,-87.64578247070312,2024,8,8
44,8,1,41.84743095846737,-87.6460122501149,2024,8,8
47,8,1,41.80938186645508,-87.61641082763671,2024,8,8
48,8,1,41.804439544677734,-87.67459106445312,2024,8,8
49,8,1,41.86251984873125,-87.68592797556231,2024,8,8
49B,8,1,41.96597,-87.68874,2024,8,8
X49,8,1,41.873473576136995,-87.68628692626953,2024,8,8
50,8,1,41.88092193603516,-87.67668487548828,2024,8,8
51,8,1,41.80858732524671,-87.63262778834293,2024,8,8
52,8,1,41.822449922561646,-87.7044050693512,2024,8,8
52A,8,1,41.68422317504883,-87.70182800292969,2024,8,8
53,8,1,41.942591482134006,-87.7271728515625,2024,8,8
54,8,1,41.957303047180176,-87.74734668731689,2024,8,8
54A,8,1,42.06331,-87.76740666666667,2024,8,8
54B,8,1,41.75557438532511,-87.73304716746013,2024,8,8
55,8,1,41.79389892578125,-87.61373504638672,2024,8,8
55A,8,1,41.79262924194336,-87.76727199554443,2024,8,8
55N,8,1,41.78659439086914,-87.7391357421875,2024,8,8
56,8,1,41.96245498657227,-87.75600624084473,2024,8,8
57,8,1,41.91737747192383,-87.75762939453125,2024,8,8
59,8,1,41.7864239432595,-87.73885449496183,2024,8,8
60,8,1,41.86164617538452,-87.65784511566162,2024,8,8
62,8,1,41.854413013069,-87.63153854681521,2024,8,8
62H,8,1,41.785706606778234,-87.73839777166194,2024,8,8
63,8,1,41.78047025525892,-87.59949410928262,2024,8,8
63W,8,1,41.77803039550781,-87.76342391967773,2024,8,8
65,8,1,41.89277833333333,-87.61014833333333,2024,8,8
67,8,1,41.768823808239354,-87.62519418039629,2024,8,8
68,8,1,41.96979666666667,-87.761555,2024,8,8
70,8,1,41.90350341796875,-87.65602441736169,2024,8,8
71,8,1,41.69276428222656,-87.55967712402344,2024,8,8
