route,hour,minute,lat,lon,year,month,day
22,11,36,41.94336602854174,-87.65333166787791,2024,8,11
28,11,36,41.80098609924316,-87.58741416931153,2024,8,11
29,11,36,41.85641352335612,-87.62708791097005,2024,8,11
30,11,36,41.68228899199387,-87.54022216796875,2024,8,11
35,11,36,41.82965129613876,-87.69491124153137,2024,8,11
36,11,36,41.94186873934162,-87.64446258544922,2024,8,11
39,11,36,41.822586666666666,-87.705945,2024,8,11
43,11,36,41.819026666666666,-87.641045,2024,8,11
44,11,36,41.83579367399216,-87.641357421875,2024,8,11
47,11,36,41.8093724458114,-87.61734108302905,2024,8,11
49,11,36,41.86699741642649,-87.68610717029107,2024,8,11
50,11,36,41.8978271484375,-87.67716979980469,2024,8,11
51,11,36,41.801353454589844,-87.65556435506852,2024,8,11
52,11,36,41.88414086235894,-87.70619667900934,2024,8,11
52A,11,36,41.68414742606027,-87.71707807268415,2024,8,11
53,11,36,41.93581117902483,-87.72705841064453,2024,8,11
53A,11,36,41.690940856933594,-87.7194595336914,2024,8,11
54,11,36,41.9310548570421,-87.74650573730469,2024,8,11
54B,11,36,41.822236742292134,-87.74365997314453,2024,8,11
55,11,36,41.79366037922521,-87.61312927738312,2024,8,11
56,11,36,41.95172583090292,-87.74446085337046,2024,8,11
57,11,36,41.9168701171875,-87.75594438825335,2024,8,11
60,11,36,41.844711406810866,-87.69514156032253,2024,8,11
62,11,36,41.848239262898765,-87.64428202311198,2024,8,11
63,11,36,41.78062438964844,-87.58525085449219,2024,8,11
63W,11,36,41.77716621192726,-87.80576932752454,2024,8,11
65,11,36,41.89102949919524,-87.65766934995298,2024,8,11
66,11,36,41.8960059898487,-87.6727272807688,2024,8,11
67,11,36,41.77323913574219,-87.59445262405107,2024,8,11
68,11,36,41.98297882080078,-87.8070297241211,2024,8,11
70,11,36,41.9039192199707,-87.63004557291667,2024,8,11
71,11,36,41.726951599121094,-87.55119462446733,2024,8,11
72,11,36,41.91070500126592,-87.80537301522715,2024,8,11
73,11,36,41.917105633279554,-87.73615264892578,2024,8,11
74,11,36,41.92366027832031,-87.8016357421875,2024,8,11
75,11,36,41.75589602926503,-87.62470212190047,2024,8,11
76,11,36,41.93238830566406,-87.66912476912789,2024,8,11
77,11,36,41.93893814086914,-87.73887337578668,2024,8,11
78,11,36,41.96035322851064,-87.77719194061902,2024,8,11
79,11,36,41.75063259196731,-87.64390736705852,2024,8,11
80,11,36,41.95338821411133,-87.74811683067908,2024,8,11
81,11,36,41.969096003351986,-87.65423604604361,2024,8,11
81W,11,36,41.96851113502016,-87.77824320691697,2024,8,11
82,11,36,41.86190867769545,-87.71527541893116,2024,8,11
84,11,36,41.985189285278324,-87.66263107299805,2024,8,11
85,11,36,41.88728982049066,-87.76510620117188,2024,8,11
87,11,36,41.737213134765625,-87.56855297088623,2024,8,11
88,11,36,41.98244857788086,-87.78141784667969,2024,8,11
90,11,36,41.98276901245117,-87.80690406350529,2024,8,11
91,11,36,41.889792199228324,-87.77493435728783,2024,8,11
92,11,36,41.97814178466797,-87.65895080566406,2024,8,11
94,11,36,41.93748639977497,-87.69768126114555,2024,8,11
95,11,36,41.72877883911133,-87.54414367675781,2024,8,11
97,11,36,42.019466400146484,-87.67570543289185,2024,8,11
103,11,36,41.70644900004069,-87.67436358133952,2024,8,11
111,11,36,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,36,41.70768564939499,-87.58774602413177,2024,8,11
112,11,36,41.71694728306362,-87.6521669115339,2024,8,11
115,11,36,41.6920166015625,-87.66146850585938,2024,8,11
119,11,36,41.70757480197483,-87.62012413872613,2024,8,11
126,11,36,41.87416076660156,-87.66719640687455,2024,8,11
130,11,36,41.87809296905017,-87.63599620881628,2024,8,11
146,11,36,41.915950775146484,-87.62776184082031,2024,8,11
151,11,36,41.968736501840446,-87.65484090951773,2024,8,11
152,11,36,41.946678161621094,-87.69897801325871,2024,8,11
3,11,37,41.857778945059145,-87.6239242553711,2024,8,11
4,11,37,41.78568663163619,-87.60593983043324,2024,8,11
6,11,37,41.77336120605469,-87.58376181997905,2024,8,11
8,11,37,41.78757874509122,-87.64498138427734,2024,8,11
8A,11,37,41.695411796000464,-87.64240617894414,2024,8,11
9,11,37,41.863882996315176,-87.66631317138672,2024,8,11
10,11,37,41.82374572753906,-87.5994873046875,2024,8,11
11,11,37,41.999733593999125,-87.70938873291016,2024,8,11
12,11,37,41.86177022116525,-87.62244415283203,2024,8,11
J14,11,37,41.81427001953125,-87.59249114990234,2024,8,11
15,11,37,41.72548403058733,-87.57542419433594,2024,8,11
18,11,37,41.86728200045499,-87.64248657226562,2024,8,11
20,11,37,41.880583669625075,-87.7643882153081,2024,8,11
21,11,37,41.852469397372886,-87.65496413434138,2024,8,11
22,11,37,41.944585223530616,-87.6542503889217,2024,8,11
28,11,37,41.804473876953125,-87.58856406578651,2024,8,11
29,11,37,41.86351257900022,-87.62726679388082,2024,8,11
30,11,37,41.680912017822266,-87.5369542958785,2024,8,11
35,11,37,41.82733917236328,-87.69476473158684,2024,8,11
36,11,37,41.94159237306509,-87.64445142603633,2024,8,11
43,11,37,41.81755828857422,-87.64556884765625,2024,8,11
44,11,37,41.83797796448665,-87.641357421875,2024,8,11
47,11,37,41.809329986572266,-87.6195068359375,2024,8,11
49,11,37,41.86606815883091,-87.68608856201172,2024,8,11
50,11,37,41.89428105847589,-87.67704010009766,2024,8,11
51,11,37,41.8014737537929,-87.65093312944684,2024,8,11
52,11,37,41.887051802415115,-87.7061767578125,2024,8,11
52A,11,37,41.68414742606027,-87.71707807268415,2024,8,11
53,11,37,41.939056634902954,-87.72709655761719,2024,8,11
53A,11,37,41.690940856933594,-87.7194595336914,2024,8,11
54,11,37,41.93186569213867,-87.74650573730469,2024,8,11
54B,11,37,41.8183042435419,-87.74357604980469,2024,8,11
55,11,37,41.79493171290348,-87.60633649324116,2024,8,11
56,11,37,41.953853368759155,-87.74804210662842,2024,8,11
57,11,37,41.911306554620914,-87.75571996515447,2024,8,11
60,11,37,41.8447380065918,-87.68889083862305,2024,8,11
62,11,37,41.849613189697266,-87.64081573486328,2024,8,11
63,11,37,41.77876663208008,-87.58670043945312,2024,8,11
63W,11,37,41.77721621042274,-87.8005383043404,2024,8,11
65,11,37,41.891056060791016,-87.6547622680664,2024,8,11
66,11,37,41.8959903717041,-87.67166709899902,2024,8,11
67,11,37,41.77319770389133,-87.60100279914008,2024,8,11
68,11,37,41.98183059692383,-87.80697631835938,2024,8,11
70,11,37,41.903105465870986,-87.62995910644531,2024,8,11
71,11,37,41.72449759717257,-87.55112255744214,2024,8,11
72,11,37,41.91070500126592,-87.80537301522715,2024,8,11
73,11,37,41.91696473530361,-87.74302005767822,2024,8,11
74,11,37,41.92353820800781,-87.79656982421875,2024,8,11
75,11,37,41.757847580255245,-87.6247470332127,2024,8,11
76,11,37,41.93236541748047,-87.6686019897461,2024,8,11
77,11,37,41.938946969168526,-87.74310804094587,2024,8,11
78,11,37,41.96026593585347,-87.78377124875091,2024,8,11
79,11,37,41.75059006853802,-87.64651749773724,2024,8,11
80,11,37,41.95339584350586,-87.74750518798828,2024,8,11
81,11,37,41.96912384033203,-87.65251271317645,2024,8,11
81W,11,37,41.96773147583008,-87.77297465006511,2024,8,11
82,11,37,41.85912389021654,-87.71525573730469,2024,8,11
84,11,37,41.986286315917965,-87.66442687988281,2024,8,11
85,11,37,41.889188199429896,-87.7651276459565,2024,8,11
87,11,37,41.7371741748247,-87.57089245905641,2024,8,11
88,11,37,41.98430423736572,-87.78475093841553,2024,8,11
90,11,37,41.9827025628859,-87.80702603247857,2024,8,11
91,11,37,41.891910464264626,-87.77503967285156,2024,8,11
92,11,37,41.97814178466797,-87.65895080566406,2024,8,11
94,11,37,41.93930484937585,-87.69783053190812,2024,8,11
95,11,37,41.72877883911133,-87.54414367675781,2024,8,11
97,11,37,42.01951789855957,-87.68052673339844,2024,8,11
103,11,37,41.706541790681726,-87.66780999127556,2024,8,11
111,11,37,41.68132133483887,-87.66259002685547,2024,8,11
111A,11,37,41.70856475830078,-87.58082580566406,2024,8,11
112,11,37,41.7212314918393,-87.65067253738154,2024,8,11
115,11,37,41.692176818847656,-87.65644073486328,2024,8,11
119,11,37,41.70408851512964,-87.62061608355978,2024,8,11
126,11,37,41.875070571899414,-87.66652666289231,2024,8,11
130,11,37,41.8781156539917,-87.6334400177002,2024,8,11
146,11,37,41.91761016845703,-87.62857818603516,2024,8,11
147,11,37,41.941961666666664,-87.639285,2024,8,11
151,11,37,41.97163379192352,-87.65483498573303,2024,8,11
152,11,37,41.9466978708903,-87.69543160332574,2024,8,11
3,11,38,41.860033671061196,-87.6240005493164,2024,8,11
4,11,38,41.78901041204279,-87.6060562133789,2024,8,11
6,11,38,41.77344778812293,-87.57717710552794,2024,8,11
8,11,38,41.78163323035607,-87.64492122943585,2024,8,11
8A,11,38,41.700834045410154,-87.64248474121094,2024,8,11
9,11,38,41.861414129083805,-87.66629791259766,2024,8,11
10,11,38,41.83504104614258,-87.60772705078125,2024,8,11
11,11,38,41.99747138187803,-87.70934295654297,2024,8,11
12,11,38,41.86177022116525,-87.62244415283203,2024,8,11
J14,11,38,41.83022689819336,-87.60507202148438,2024,8,11
15,11,38,41.720761923954406,-87.57530212402344,2024,8,11
18,11,38,41.86722183227539,-87.64595603942871,2024,8,11
20,11,38,41.88022408118615,-87.77103482759915,2024,8,11
21,11,38,41.85259546133188,-87.6472192617563,2024,8,11
22,11,38,41.94699729361185,-87.6562955902844,2024,8,11
28,11,38,41.80876690733667,-87.59124247233073,2024,8,11
29,11,38,41.86740362233129,-87.62737274169922,2024,8,11
30,11,38,41.68176357562725,-87.53742100642278,2024,8,11
35,11,38,41.82722339295504,-87.70131857353344,2024,8,11
36,11,38,41.941109170719066,-87.64443082225566,2024,8,11
43,11,38,41.81760025024414,-87.64556884765625,2024,8,11
44,11,38,41.841238527881856,-87.64137268066406,2024,8,11
47,11,38,41.80928039550781,-87.62350972493489,2024,8,11
49,11,38,41.8594435523538,-87.68583679199219,2024,8,11
50,11,38,41.89118949403154,-87.67691040039062,2024,8,11
51,11,38,41.801510729108536,-87.64611849103655,2024,8,11
52,11,38,41.89150535454184,-87.70633697509766,2024,8,11
52A,11,38,41.68414742606027,-87.71707807268415,2024,8,11
53,11,38,41.94040985107422,-87.72709683504972,2024,8,11
53A,11,38,41.690940856933594,-87.7194595336914,2024,8,11
54,11,38,41.935011863708496,-87.74661636352539,2024,8,11
54B,11,38,41.811279296875,-87.74333190917969,2024,8,11
55,11,38,41.794952908077754,-87.60356552536423,2024,8,11
56,11,38,41.95545196533203,-87.74991607666016,2024,8,11
57,11,38,41.90763659354968,-87.75588989257812,2024,8,11
60,11,38,41.84506607055664,-87.68473815917969,2024,8,11
62,11,38,41.850921630859375,-87.63870239257812,2024,8,11
63,11,38,41.78057861328125,-87.58930206298828,2024,8,11
63W,11,38,41.77721621042274,-87.8005383043404,2024,8,11
65,11,38,41.891109228134155,-87.65027189254761,2024,8,11
66,11,38,41.89604187011719,-87.66931915283203,2024,8,11
67,11,38,41.77313385009766,-87.60618896484375,2024,8,11
68,11,38,41.97996139526367,-87.80135345458984,2024,8,11
70,11,38,41.90195117277258,-87.6299280278823,2024,8,11
71,11,38,41.72279281616211,-87.55107879638672,2024,8,11
72,11,38,41.91071319580078,-87.80477643694196,2024,8,11
73,11,38,41.91693878173828,-87.74538730053192,2024,8,11
74,11,38,41.92359463136587,-87.79176341953563,2024,8,11
75,11,38,41.758298964727494,-87.62077113560268,2024,8,11
76,11,38,41.93246078491211,-87.66673311979875,2024,8,11
77,11,38,41.93892288208008,-87.74400388277493,2024,8,11
78,11,38,41.96022033691406,-87.78660730730023,2024,8,11
79,11,38,41.750526428222656,-87.65053193465523,2024,8,11
80,11,38,41.95344924926758,-87.74533762250628,2024,8,11
81,11,38,41.969139099121094,-87.65114325446052,2024,8,11
81W,11,38,41.96773910522461,-87.76994323730469,2024,8,11
82,11,38,41.85697980786933,-87.71518181972816,2024,8,11
84,11,38,41.98885803222656,-87.66850280761719,2024,8,11
85,11,38,41.891044241483094,-87.76524353027344,2024,8,11
87,11,38,41.73710140283557,-87.57586061781731,2024,8,11
88,11,38,41.98627658420139,-87.78827056884765,2024,8,11
90,11,38,41.9827025628859,-87.80702603247857,2024,8,11
91,11,38,41.89650793636547,-87.77514917710248,2024,8,11
92,11,38,41.97814178466797,-87.65895080566406,2024,8,11
94,11,38,41.93943405151367,-87.69116231557486,2024,8,11
95,11,38,41.72877883911133,-87.54414367675781,2024,8,11
97,11,38,42.0195680211802,-87.68569808709817,2024,8,11
103,11,38,41.7067106998328,-87.66093375466086,2024,8,11
111,11,38,41.680725479125975,-87.66255626678466,2024,8,11
111A,11,38,41.70869903564453,-87.5810043334961,2024,8,11
112,11,38,41.721351623535156,-87.64628045033601,2024,8,11
115,11,38,41.692176818847656,-87.65472412109375,2024,8,11
119,11,38,41.70008063316345,-87.6209945678711,2024,8,11
126,11,38,41.87686380846747,-87.66658230485588,2024,8,11
130,11,38,41.87810497283935,-87.63257598876953,2024,8,11
146,11,38,41.919986724853516,-87.62935638427734,2024,8,11
147,11,38,41.95567833333333,-87.64476,2024,8,11
151,11,38,41.97285479168559,-87.65491609795149,2024,8,11
152,11,38,41.94672775268555,-87.69196166992188,2024,8,11
155,11,38,41.99795150756836,-87.67684173583984,2024,8,11
3,11,39,41.86339311599731,-87.62400817871094,2024,8,11
4,11,39,41.79170478262552,-87.6061019897461,2024,8,11
6,11,39,41.77339732890226,-87.57666778564453,2024,8,11
8,11,39,41.779767248365616,-87.64483642578125,2024,8,11
8A,11,39,41.70497131347656,-87.64258575439453,2024,8,11
9,11,39,41.85729432717348,-87.6661376953125,2024,8,11
10,11,39,41.853538513183594,-87.61400604248047,2024,8,11
11,11,39,41.99664327833388,-87.71183522542317,2024,8,11
12,11,39,41.86177022116525,-87.62244415283203,2024,8,11
J14,11,39,41.84132385253906,-87.60950469970703,2024,8,11
15,11,39,41.71497720911883,-87.573815829512,2024,8,11
18,11,39,41.8665111541748,-87.64688644409179,2024,8,11
20,11,39,41.88023841381073,-87.77444958686829,2024,8,11
21,11,39,41.85268783569336,-87.64198544150905,2024,8,11
22,11,39,41.948860041300456,-87.65775108337402,2024,8,11
28,11,39,41.80957052842626,-87.59172432377653,2024,8,11
29,11,39,41.868690930880035,-87.62738139812762,2024,8,11
30,11,39,41.681915283203125,-87.53794860839844,2024,8,11
35,11,39,41.82814407348633,-87.70374004657452,2024,8,11
36,11,39,41.9400749206543,-87.64440219960314,2024,8,11
43,11,39,41.818233489990234,-87.64572143554688,2024,8,11
44,11,39,41.8448451757431,-87.64151763916016,2024,8,11
47,11,39,41.80923843383789,-87.62578300193503,2024,8,11
49,11,39,41.857138784308184,-87.68575286865234,2024,8,11
50,11,39,41.885034734552555,-87.67678833007812,2024,8,11
51,11,39,41.80160140991211,-87.6436000623201,2024,8,11
52,11,39,41.89517268728703,-87.7065200805664,2024,8,11
52A,11,39,41.68414742606027,-87.71707807268415,2024,8,11
53,11,39,41.94084548950195,-87.72709655761719,2024,8,11
53A,11,39,41.690940856933594,-87.7194595336914,2024,8,11
54,11,39,41.93856430053711,-87.74668884277344,2024,8,11
54B,11,39,41.80800018310547,-87.74324035644531,2024,8,11
55,11,39,41.79499929459369,-87.60082294901864,2024,8,11
56,11,39,41.95974922180176,-87.75368270874023,2024,8,11
57,11,39,41.903988456726076,-87.75579833984375,2024,8,11
60,11,39,41.84656257629395,-87.68078079223633,2024,8,11
62,11,39,41.85243561688591,-87.63566185446346,2024,8,11
63,11,39,41.780513403550636,-87.5960339240308,2024,8,11
63W,11,39,41.77721621042274,-87.8005383043404,2024,8,11
65,11,39,41.891137830672726,-87.64827248357958,2024,8,11
66,11,39,41.896064360936485,-87.66775051752727,2024,8,11
67,11,39,41.77312166040594,-87.61044311523438,2024,8,11
68,11,39,41.97787857055664,-87.79278564453125,2024,8,11
70,11,39,41.89980125427246,-87.63042068481445,2024,8,11
71,11,39,41.717857019225164,-87.55103302001953,2024,8,11
72,11,39,41.91071319580078,-87.80477643694196,2024,8,11
73,11,39,41.91687844928942,-87.75103518837376,2024,8,11
74,11,39,41.92363175891695,-87.78670865013486,2024,8,11
75,11,39,41.75839799642563,-87.61537420749664,2024,8,11
76,11,39,41.93246078491211,-87.66365024021694,2024,8,11
77,11,39,41.93885040283203,-87.74647940021671,2024,8,11
78,11,39,41.96017837524414,-87.79041617257255,2024,8,11
79,11,39,41.75048828125,-87.65338289564934,2024,8,11
80,11,39,41.953528015701856,-87.73875950000904,2024,8,11
81,11,39,41.96561279296875,-87.64797581263952,2024,8,11
81W,11,39,41.96779696146647,-87.76661427815755,2024,8,11
82,11,39,41.85386831110174,-87.7151204889471,2024,8,11
84,11,39,41.98943201700846,-87.6695293850369,2024,8,11
85,11,39,41.89488581064585,-87.76539199416702,2024,8,11
87,11,39,41.73702672322591,-87.58056907653808,2024,8,11
88,11,39,41.98936231019067,-87.79380935919089,2024,8,11
91,11,39,41.89871186476488,-87.77520458514874,2024,8,11
92,11,39,41.97820793314183,-87.65588005552901,2024,8,11
94,11,39,41.94226201375326,-87.69317542182074,2024,8,11
95,11,39,41.72877883911133,-87.54414367675781,2024,8,11
97,11,39,42.01953887939453,-87.69003295898438,2024,8,11
103,11,39,41.70676890781947,-87.65680389404297,2024,8,11
111,11,39,41.67791748046875,-87.66243743896484,2024,8,11
111A,11,39,41.708891402843385,-87.58162227896757,2024,8,11
112,11,39,41.72138977050781,-87.6435562133789,2024,8,11
115,11,39,41.69231033325195,-87.64574432373047,2024,8,11
119,11,39,41.696227865016205,-87.62079019749419,2024,8,11
126,11,39,41.87771987915039,-87.66137259347099,2024,8,11
130,11,39,41.8769645690918,-87.63077545166016,2024,8,11
146,11,39,41.92243576049805,-87.63001251220703,2024,8,11
147,11,39,41.96537,-87.64694166666666,2024,8,11
151,11,39,41.973550524030415,-87.65493429274787,2024,8,11
152,11,39,41.94675064086914,-87.68896560668945,2024,8,11
155,11,39,41.99790573120117,-87.67636108398438,2024,8,11
3,11,40,41.86378479003906,-87.62401580810547,2024,8,11
4,11,40,41.79680470057896,-87.60622057233537,2024,8,11
6,11,40,41.77347946166992,-87.57381681116615,2024,8,11
8,11,40,41.77618217468262,-87.64469528198242,2024,8,11
8A,11,40,41.70872816606001,-87.64269256591797,2024,8,11
9,11,40,41.855201721191406,-87.66616139513381,2024,8,11
10,11,40,41.86348342895508,-87.61866760253906,2024,8,11
11,11,40,41.99479086924408,-87.71379296254304,2024,8,11
12,11,40,41.86177022116525,-87.62244415283203,2024,8,11
J14,11,40,41.85387420654297,-87.61422729492188,2024,8,11
15,11,40,41.71345901489258,-87.56844034000319,2024,8,11
18,11,40,41.86292247283153,-87.64677918262971,2024,8,11
20,11,40,41.880589076450896,-87.77418054853167,2024,8,11
21,11,40,41.85286331176758,-87.63584695543561,2024,8,11
22,11,40,41.95010084264419,-87.65884444292854,2024,8,11
28,11,40,41.80928115844726,-87.59167175292968,2024,8,11
29,11,40,41.8700197007921,-87.6274185180664,2024,8,11
30,11,40,41.681915283203125,-87.53794860839844,2024,8,11
36,11,40,41.93953710443833,-87.64440155029297,2024,8,11
39,11,40,41.82255792617798,-87.70447301864624,2024,8,11
43,11,40,41.81899642944336,-87.64110565185547,2024,8,11
44,11,40,41.845414724105446,-87.63998246804262,2024,8,11
47,11,40,41.80923692111311,-87.63094408758755,2024,8,11
49,11,40,41.854232393462084,-87.6856732861749,2024,8,11
50,11,40,41.88335108757019,-87.67673230171204,2024,8,11
51,11,40,41.80161666870117,-87.64164897373745,2024,8,11
52,11,40,41.89552166666667,-87.70555666666667,2024,8,11
52A,11,40,41.68414742606027,-87.71707807268415,2024,8,11
53,11,40,41.9424934387207,-87.7271728515625,2024,8,11
53A,11,40,41.690940856933594,-87.7194595336914,2024,8,11
54,11,40,41.94297463553293,-87.74683598109654,2024,8,11
54B,11,40,41.8063055674235,-87.74320220947266,2024,8,11
55,11,40,41.79501990116004,-87.596892154578,2024,8,11
56,11,40,41.961965110085224,-87.75560871471058,2024,8,11
57,11,40,41.90112338747297,-87.7557373046875,2024,8,11
